PISY	Sapling	Alive	60.7611	84.6884	11.6807	5.4892	0	6.31434	--
PISY	Sapling	Alive	62.902	82.9804	11.7028	5.49607	0	6.32643	--
PISY	Adult	Alive	56.1829	83.6143	--	6.23358	0	7.66309	0
PISY	Adult	Alive	56.2013	87.0469	--	6.23844	0	7.67215	0
PISY	Adult	Alive	59.5122	81.8368	--	6.42855	0	8.03003	0
PISY	Adult	Alive	63.5174	81.3753	--	6.44192	0	8.05541	0
PISY	Adult	Alive	60.7951	80.5805	--	6.65914	0	8.47181	0
PISY	Adult	Alive	62.6166	84.3523	--	7.29368	0	9.7339	0
PISY	Adult	Alive	62.4487	86.829	--	9.02045	0	13.5732	0
PISY	Adult	Alive	61.2195	86.2079	--	9.63585	0	15.1155	0
PISY	Adult	Alive	56.4943	84.1004	--	9.72405	0	15.3453	0
PISY	Adult	Alive	57.1755	87.548	--	10.047	0	16.2075	0
PISY	Adult	Alive	61.6201	86.4136	--	11.2101	0	19.6165	0
PISY	Adult	Alive	59.5983	80.9692	--	12.033	0	22.3807	0
PISY	Adult	Alive	60.6546	83.3883	--	12.6937	0	24.8732	0
PISY	Sapling	Alive	60.6971	94.0886	3.74892	2.77096	0	1.97566	--
PISY	Sapling	Alive	59.5187	90.5953	4.7916	3.15867	0	2.54601	--
PISY	Sapling	Alive	59.2556	95.3555	5.81054	3.52825	0	3.10337	--
PISY	Sapling	Alive	60.3883	93.0691	10.4674	5.10633	0	5.65066	--
PISY	Adult	Alive	60.4483	90.1693	--	6.22545	0	7.6479	0
PISY	Adult	Alive	63.4464	91.2258	--	6.28691	0	7.76286	0
PISY	Adult	Alive	60.3209	91.0394	--	6.30609	0	7.79886	0
PISY	Adult	Alive	59.6	90.613	--	6.33776	0	7.85841	0
PISY	Adult	Alive	62.5369	94.1218	--	6.33984	0	7.86232	0
PISY	Adult	Alive	58.083	89.3014	--	6.61644	0	8.38934	0
PISY	Adult	Alive	62.0545	93.1476	--	7.46237	0	10.0816	0
PISY	Adult	Alive	61.7046	90.3007	--	7.66808	0	10.5129	0
PISY	Adult	Alive	61.5964	88.3776	--	8.35524	0	12.0163	0
PISY	Snag	Alive	61.613	95.5741	--	8.89902	--	13.2809	5
PISY	Adult	Alive	61.291	95.2275	--	9.00919	0	13.546	0
PISY	Adult	Alive	61.3916	95.066	--	10.0648	0	16.2562	0
PISY	Adult	Alive	57.3214	92.5414	--	11.9579	0	22.1142	0
PISY	Adult	Alive	63.7529	91.4947	--	12.6918	0	24.8658	0
PISY	Adult	Alive	59.0056	91.0254	--	13.3399	0	27.6087	0
PISY	Adult	Alive	56.2146	90.4224	--	13.552	0	28.5837	0
PISY	Sapling	Alive	60.668	96.1711	3.62169	2.72299	0	1.90607	--
PISY	Sapling	Alive	59.9948	99.4864	9.30309	4.72824	0	5.01379	--
PISY	Sapling	Alive	62.2551	96.2605	10.3809	5.0786	0	5.60334	--
PISY	Sapling	Alive	58.7999	96.0089	12.3341	5.69078	0	6.67174	--
PISY	Adult	Alive	61.9077	98.2052	--	6.66177	0	8.47689	0
PISY	Adult	Alive	58.3523	96.0723	--	7.06897	0	9.27888	0
PISY	Adult	Alive	59.5767	97.1936	--	7.36112	0	9.87226	0
PISY	Snag	Alive	63.9635	97.3595	--	9.57935	--	14.9694	5
PISY	Adult	Alive	57.2536	97.9149	--	10.3954	0	17.1759	0
PISY	Adult	Alive	63.608	98.3105	--	11.7114	0	21.2601	0
PISY	Sapling	Alive	67.5667	2.72949	5.90563	3.56227	0	3.15538	--
PISY	Sapling	Alive	64.445	5.00582	10.6907	5.17765	0	5.77283	--
PISY	Sapling	Alive	70.5082	3.50309	12.3667	5.70076	0	6.68958	--
PISY	Adult	Alive	71.7541	5.04681	--	6.17119	0	7.54691	0
PISY	Adult	Alive	66.1213	4.57427	--	6.28428	0	7.75793	0
PISY	Adult	Alive	71.6327	3.24471	--	6.29741	0	7.78255	0
PISY	Adult	Alive	64.7817	0.691299	--	6.77091	0	8.68908	0
PISY	Adult	Alive	71.3203	2.77733	--	8.19259	0	11.6513	0
PISY	Adult	Alive	64.6628	5.11279	--	8.64489	0	12.6811	0
PISY	Adult	Alive	66.8318	0.935661	--	9.42221	0	14.5681	0
PISY	Adult	Alive	67.3635	5.96223	--	10.0838	0	16.308	0
PISY	Adult	Alive	64.2694	5.42461	--	10.6457	0	17.8981	0
PISY	Adult	Alive	65.99	3.23245	--	11.3918	0	20.1985	0
PISY	Adult	Alive	69.6547	5.24262	--	12.4312	0	23.85	0
PISY	Adult	Alive	70.2301	0.417145	--	12.7189	0	24.974	0
PISY	Adult	Alive	70.4403	7.11343	--	13.2933	0	27.4003	0
PISY	Adult	Alive	68.6754	1.02085	--	13.5017	0	28.3486	0
PISY	Adult	Alive	67.7773	3.75399	--	14.2371	0	32.0541	0
PISY	Sapling	Alive	69.1651	13.8552	4.28007	2.96968	0	2.2662	--
PISY	Sapling	Alive	71.8963	14.3212	12.8198	5.83858	0	6.93741	--
PISY	Adult	Alive	67.655	12.5293	--	6.19381	0	7.58897	0
PISY	Adult	Alive	64.1484	10.1653	--	6.21745	0	7.63298	0
PISY	Adult	Alive	70.3367	13.619	--	6.35422	0	7.88942	0
PISY	Adult	Alive	66.5607	14.743	--	6.43487	0	8.04202	0
PISY	Adult	Alive	69.7024	9.90791	--	6.48508	0	8.13753	0
PISY	Adult	Alive	67.0473	9.57335	--	6.6072	0	8.37154	0
PISY	Adult	Alive	65.6221	10.5125	--	6.67454	0	8.50162	0
PISY	Adult	Alive	66.1183	11.4578	--	7.36166	0	9.87337	0
PISY	Adult	Alive	67.3831	12.2878	--	7.91879	0	11.0499	0
PISY	Snag	Alive	69.5398	15.7805	--	12.659	--	24.7355	5
PISY	Adult	Alive	66.699	8.37841	--	13.4378	0	28.0537	0
PISY	Adult	Alive	69.1862	13.9776	--	14.1975	0	31.8384	0
PISY	Sapling	Alive	70.4326	22.1408	3.78301	2.78379	0	1.9943	--
PISY	Sapling	Alive	65.1157	23.7134	5.35047	3.3625	0	2.8517	--
PISY	Sapling	Alive	66.74	19.0045	5.78998	3.52088	0	3.09212	--
PISY	Sapling	Alive	69.5283	19.7558	6.86543	3.9014	0	3.68039	--
PISY	Sapling	Alive	67.5547	22.4899	7.20867	4.02079	0	3.86814	--
PISY	Adult	Alive	68.0694	21.1571	--	6.18669	0	7.57572	0
PISY	Adult	Alive	70.7328	22.3142	--	6.54216	0	8.2466	0
PISY	Adult	Alive	65.2061	16.5907	--	6.59986	0	8.35741	0
PISY	Adult	Alive	69.0354	23.0944	--	6.78982	0	8.72604	0
PISY	Adult	Alive	68.8622	16.7065	--	6.88021	0	8.90357	0
PISY	Snag	Alive	66.6239	23.5408	--	7.45135	--	10.0587	5
PISY	Adult	Alive	64.4158	22.3743	--	7.74023	0	10.6662	0
PISY	Adult	Alive	68.6611	17.3993	--	7.80682	0	10.8085	0
PISY	Adult	Alive	69.1604	19.4023	--	9.6678	0	15.1985	0
PISY	Adult	Alive	71.8114	21.7009	--	10.7955	0	18.3418	0
PISY	Adult	Alive	70.0594	16.3086	--	11.1519	0	19.4331	0
PISY	Adult	Alive	69.1768	17.2868	--	12.4717	0	24.0049	0
PISY	Adult	Alive	66.0209	20.3014	--	12.9426	0	25.8884	0
PISY	Adult	Alive	68.3578	21.3959	--	13.4784	0	28.2407	0
PISY	Sapling	Alive	69.4083	28.0175	3.71993	2.76005	0	1.9598	--
PISY	Sapling	Alive	69.7405	25.5794	4.27135	2.96644	0	2.26143	--
PISY	Sapling	Alive	71.8714	28.9513	8.73462	4.53974	0	4.70284	--
PISY	Sapling	Alive	71.0789	26.688	8.8603	4.58164	0	4.77158	--
PISY	Sapling	Alive	68.5451	25.7994	10.6643	5.16924	0	5.75838	--
PISY	Adult	Alive	68.8079	29.6942	--	6.3004	0	7.78817	0
PISY	Adult	Alive	67.7142	31.9789	--	6.38898	0	7.95506	0
PISY	Adult	Alive	64.1576	31.3311	--	6.72273	0	8.59516	0
PISY	Adult	Alive	65.4637	31.7015	--	7.39681	0	9.94582	0
PISY	Adult	Alive	69.5027	31.009	--	7.57423	0	10.3151	0
PISY	Adult	Alive	66.7071	29.9987	--	10.0121	0	16.1127	0
PISY	Adult	Alive	67.7046	25.3346	--	11.8096	0	21.5965	0
PISY	Adult	Alive	68.7682	25.3826	--	12.911	0	25.757	0
PISY	Adult	Alive	69.164	28.9161	--	13.3326	0	27.5761	0
PISY	Adult	Alive	70.9641	27.9131	--	14.3094	0	32.4532	0
PISY	Sapling	Alive	68.2587	39.0179	4.64266	3.10388	0	2.46453	--
PISY	Sapling	Alive	70.1729	37.3272	4.65808	3.10956	0	2.47297	--
PISY	Sapling	Alive	66.6537	32.1864	8.67477	4.51975	0	4.6701	--
PISY	Sapling	Alive	65.6211	35.0337	9.41877	4.76628	0	5.07707	--
PISY	Adult	Alive	70.8216	35.7516	--	6.19802	0	7.59679	0
PISY	Adult	Alive	65.6827	39.2267	--	6.20937	0	7.61794	0
PISY	Adult	Alive	71.3588	33.4657	--	6.36357	0	7.90707	0
PISY	Adult	Alive	67.8598	37.6406	--	6.58625	0	8.33122	0
PISY	Adult	Alive	68.2913	35.5128	--	6.9374	0	9.01663	0
PISY	Adult	Alive	70.1894	33.6909	--	7.19393	0	9.53078	0
PISY	Adult	Alive	70.4613	34.3766	--	7.40987	0	9.9728	0
PISY	Adult	Alive	67.0283	33.547	--	8.12334	0	11.4977	0
PISY	Adult	Alive	70.8125	35.7359	--	8.88659	0	13.2512	0
PISY	Adult	Alive	64.672	35.7367	--	9.01968	0	13.5714	0
PISY	Adult	Alive	64.1391	36.7899	--	9.26054	0	14.1625	0
PISY	Adult	Alive	69.1078	38.6074	--	10.2933	0	16.8879	0
PISY	Adult	Alive	69.1607	32.3567	--	10.7534	0	18.2163	0
PISY	Adult	Alive	66.1581	38.7061	--	11.2542	0	19.7563	0
PISY	Adult	Alive	64.1651	36.3955	--	11.7484	0	21.3863	0
PISY	Adult	Alive	68.4233	33.2121	--	12.8447	0	25.4836	0
PISY	Adult	Alive	66.4332	39.5228	--	13.6393	0	28.9975	0
PISY	Sapling	Alive	68.1075	46.834	3.18772	2.55822	0	1.66868	--
PISY	Sapling	Alive	64.1619	47.0269	5.59822	3.45198	0	2.98723	--
PISY	Sapling	Alive	64.8236	43.9819	5.93439	3.57255	0	3.17111	--
PISY	Adult	Alive	67.5986	43.8681	--	6.23053	0	7.65739	0
PISY	Adult	Alive	64.7585	45.5495	--	6.36006	0	7.90045	0
PISY	Adult	Alive	70.3536	43.1115	--	6.68153	0	8.51515	0
PISY	Adult	Alive	65.9465	46.889	--	6.92263	0	8.98738	0
PISY	Adult	Alive	65.7266	41.8314	--	6.92727	0	8.99657	0
PISY	Adult	Alive	70.8801	44.2477	--	7.3293	0	9.80687	0
PISY	Adult	Alive	68.7184	46.067	--	8.66288	0	12.7231	0
PISY	Adult	Alive	65.8819	42.6336	--	9.61973	0	15.0737	0
PISY	Adult	Alive	67.0468	43.5539	--	9.76371	0	15.4495	0
PISY	Adult	Alive	68.0287	45.6857	--	9.91878	0	15.8613	0
PISY	Adult	Alive	67.7599	46.038	--	10.5911	0	17.7387	0
PISY	Adult	Alive	70.7364	46.3772	--	11.1458	0	19.4139	0
PISY	Adult	Alive	66.6142	44.127	--	11.1639	0	19.4708	0
PISY	Adult	Alive	68.3791	46.9235	--	13.388	0	27.8263	0
PISY	Adult	Alive	64.5628	42.022	--	14.0161	0	30.8753	0
PISY	Sapling	Alive	71.2064	54.4685	2.4035	2.25606	0	1.23972	--
PISY	Sapling	Alive	68.5322	48.7579	4.30913	2.98048	0	2.2821	--
PISY	Sapling	Alive	70.6769	50.4967	5.53076	3.42767	0	2.95032	--
PISY	Sapling	Alive	67.0676	51.4426	8.41839	4.43376	0	4.52986	--
PISY	Sapling	Alive	64.6566	51.0083	12.3798	5.70478	0	6.69677	--
PISY	Adult	Alive	64.578	55.2794	--	6.38105	0	7.94007	0
PISY	Adult	Alive	70.879	54.6998	--	6.44884	0	8.06855	0
PISY	Adult	Alive	67.369	55.737	--	6.85931	0	8.8624	0
PISY	Adult	Alive	71.7134	49.5787	--	7.38744	0	9.92649	0
PISY	Adult	Alive	70.1304	52.5193	--	7.93112	0	11.0767	0
PISY	Adult	Alive	68.5633	51.003	--	8.78293	0	13.005	0
PISY	Adult	Alive	66.6539	52.1012	--	9.53273	0	14.8496	0
PISY	Adult	Alive	69.9726	52.893	--	11.0575	0	19.139	0
PISY	Adult	Alive	70.7382	49.1429	--	12.0111	0	22.3027	0
PISY	Adult	Alive	70.3881	53.8763	--	12.6945	0	24.8768	0
PISY	Adult	Alive	71.9806	48.5407	--	12.7649	0	25.1593	0
PISY	Adult	Alive	68.1923	52.488	--	13.2731	0	27.3104	0
PISY	Snag	Alive	64.4161	55.0953	--	13.9183	--	30.3729	5
PISY	Sapling	Alive	65.9879	60.9981	4.52601	3.06084	0	2.40073	--
PISY	Sapling	Alive	70.7711	57.3049	5.25668	3.32849	0	2.80041	--
PISY	Sapling	Alive	68.9611	57.03	6.79292	3.87606	0	3.64073	--
PISY	Sapling	Alive	70.2624	59.7212	7.54579	4.13709	0	4.05255	--
PISY	Adult	Alive	67.268	56.0404	--	6.1723	0	7.54896	0
PISY	Adult	Alive	68.9962	56.3029	--	6.36158	0	7.90331	0
PISY	Adult	Alive	70.4404	57.0173	--	6.48176	0	8.13119	0
PISY	Adult	Alive	70.2368	58.2649	--	6.48734	0	8.14185	0
PISY	Adult	Alive	66.3633	60.125	--	6.55195	0	8.26537	0
PISY	Adult	Alive	68.1083	62.4752	--	6.76938	0	8.68609	0
PISY	Adult	Alive	67.4551	60.077	--	6.79357	0	8.73338	0
PISY	Adult	Alive	64.3523	62.0763	--	6.84341	0	8.83112	0
PISY	Adult	Alive	66.0709	63.1814	--	6.90703	0	8.95652	0
PISY	Adult	Alive	69.6792	63.2658	--	6.91012	0	8.96263	0
PISY	Adult	Alive	66.8906	60.2851	--	7.03959	0	9.22005	0
PISY	Adult	Alive	70.5912	59.3998	--	7.32355	0	9.79506	0
PISY	Adult	Alive	64.312	60.7673	--	7.75371	0	10.6949	0
PISY	Adult	Alive	70.7343	63.6727	--	7.91124	0	11.0336	0
PISY	Adult	Alive	64.9082	62.3639	--	8.06851	0	11.3768	0
PISY	Adult	Alive	69.4859	60.8379	--	8.30845	0	11.9107	0
PISY	Adult	Alive	68.8746	62.4247	--	9.18081	0	13.9651	0
PISY	Adult	Alive	69.4907	62.6655	--	10.0542	0	16.2273	0
PISY	Adult	Alive	69.6151	56.9651	--	11.6507	0	21.0546	0
PISY	Sapling	Alive	69.6432	66.9983	5.29287	3.34162	0	2.8202	--
PISY	Snag	Alive	67.6647	65.471	--	6.50081	--	8.16753	5
PISY	Adult	Alive	68.1979	68.2681	--	6.60688	0	8.37091	0
PISY	Adult	Alive	70.756	70.0465	--	6.63335	0	8.42196	0
PISY	Adult	Alive	69.2956	68.2783	--	6.7121	0	8.57448	0
PISY	Adult	Alive	68.3193	64.5893	--	6.80122	0	8.74836	0
PISY	Adult	Alive	69.9902	66.4068	--	7.01754	0	9.176	0
PISY	Adult	Alive	66.9664	70.5049	--	7.65136	0	10.4775	0
PISY	Adult	Alive	66.1188	65.049	--	7.99035	0	11.2056	0
PISY	Adult	Alive	65.1752	70.3959	--	11.446	0	20.3749	0
PISY	Sapling	Alive	69.192	73.2005	3.26352	2.58712	0	1.71015	--
PISY	Sapling	Alive	70.1799	79.6452	5.1469	3.28857	0	2.74036	--
PISY	Sapling	Alive	66.2933	72.327	5.28498	3.33875	0	2.81588	--
PISY	Sapling	Alive	64.3397	79.2589	7.69724	4.18903	0	4.13539	--
PISY	Sapling	Alive	65.1589	74.1486	10.7185	5.18649	0	5.78802	--
PISY	Sapling	Alive	69.4255	72.4807	12.3915	5.70834	0	6.70313	--
PISY	Adult	Alive	71.5458	73.4593	--	6.19298	0	7.58742	0
PISY	Adult	Alive	65.9223	79.936	--	6.20768	0	7.61478	0
PISY	Adult	Alive	66.8758	75.744	--	6.22316	0	7.64364	0
PISY	Adult	Alive	67.4229	78.588	--	6.30084	0	7.78899	0
PISY	Adult	Alive	64.2113	74.7458	--	6.34252	0	7.86737	0
PISY	Adult	Alive	66.9677	76.9216	--	6.37065	0	7.92044	0
PISY	Adult	Alive	69.9727	72.8976	--	6.54201	0	8.24631	0
PISY	Adult	Alive	66.245	72.5421	--	6.74744	0	8.64328	0
PISY	Adult	Alive	67.4869	73.0798	--	7.06758	0	9.27609	0
PISY	Adult	Alive	69.0493	78.0627	--	9.4477	0	14.6327	0
PISY	Snag	Alive	64.5184	76.1728	--	10.0917	--	16.3294	5
PISY	Adult	Alive	69.0673	72.8092	--	10.4408	0	17.3054	0
PISY	Adult	Alive	69.6652	74.8399	--	10.8802	0	18.5965	0
PISY	Adult	Alive	64.4123	79.1389	--	13.4941	0	28.3133	0
PISY	Adult	Alive	65.4418	76.9879	--	13.5311	0	28.4857	0
PISY	Adult	Alive	68.1947	79.7234	--	14.1451	0	31.5559	0
PISY	Sapling	Alive	69.4819	82.9469	4.49985	3.05117	0	2.38642	--
PISY	Sapling	Alive	71.8381	87.7796	6.96791	3.93715	0	3.73645	--
PISY	Sapling	Alive	67.6572	87.0305	10.3243	5.06044	0	5.57241	--
PISY	Sapling	Alive	70.7257	87.2079	10.424	5.09244	0	5.62694	--
PISY	Sapling	Alive	64.3245	81.1522	12.924	5.87009	0	6.99445	--
PISY	Adult	Alive	67.9011	87.1733	--	6.17226	0	7.5489	0
PISY	Adult	Alive	67.1576	81.7371	--	6.30422	0	7.79534	0
PISY	Adult	Alive	66.2764	86.9643	--	6.33043	0	7.84461	0
PISY	Adult	Alive	68.6324	84.3568	--	6.50449	0	8.17457	0
PISY	Adult	Alive	66.2394	83.9615	--	6.66273	0	8.47874	0
PISY	Adult	Alive	67.1481	84.7232	--	6.87807	0	8.89935	0
PISY	Adult	Alive	67.942	85.419	--	7.22369	0	9.59118	0
PISY	Adult	Alive	69.0516	87.7758	--	7.26156	0	9.66829	0
PISY	Adult	Alive	70.3484	86.6969	--	7.55741	0	10.2798	0
PISY	Adult	Alive	64.6711	85.6262	--	9.88855	0	15.7804	0
PISY	Adult	Alive	65.3087	85.7475	--	11.4107	0	20.26	0
PISY	Adult	Alive	67.7548	87.4004	--	12.5945	0	24.4813	0
PISY	Adult	Alive	68.5223	82.4814	--	12.7694	0	25.1772	0
PISY	Sapling	Alive	65.5431	91.7374	6.41863	3.74451	0	3.43599	--
PISY	Sapling	Alive	68.5358	90.9371	9.09632	4.65998	0	4.90069	--
PISY	Sapling	Alive	65.3804	88.3034	10.4112	5.08833	0	5.61993	--
PISY	Sapling	Alive	68.729	92.6265	12.2413	5.66236	0	6.62102	--
PISY	Adult	Alive	70.3583	89.7513	--	6.17899	0	7.5614	0
PISY	Adult	Alive	64.2595	90.599	--	6.31624	0	7.81792	0
PISY	Snag	Alive	71.8245	88.8056	--	6.6599	--	8.47327	5
PISY	Adult	Alive	68.3251	91.4402	--	7.29512	0	9.73684	0
PISY	Adult	Alive	65.2796	95.9039	--	8.48596	0	12.3139	0
PISY	Adult	Alive	70.8318	94.8494	--	10.1296	0	16.4333	0
PISY	Adult	Alive	70.5218	92.0443	--	10.4157	0	17.2337	0
PISY	Adult	Alive	69.1788	88.8685	--	10.7874	0	18.3176	0
PISY	Adult	Alive	68.7693	94.3404	--	10.8107	0	18.3872	0
PISY	Adult	Alive	64.5898	93.8237	--	12.742	0	25.0668	0
PISY	Adult	Alive	65.2913	94.4371	--	12.7904	0	25.2624	0
PISY	Snag	Alive	71.4569	94.3894	--	13.0873	--	26.5001	1
PISY	Adult	Alive	70.3637	90.0215	--	13.7076	0	29.3265	0
PISY	Sapling	Alive	71.9913	97.6205	8.83246	4.57237	0	4.75635	--
PISY	Sapling	Alive	64.9105	97.9667	9.11679	4.66675	0	4.91189	--
PISY	Adult	Alive	65.1613	99.1239	--	6.74035	0	8.62946	0
PISY	Adult	Alive	66.4542	97.5827	--	7.08736	0	9.31577	0
PISY	Adult	Alive	68.4696	99.957	--	10.7204	0	18.1182	0
PISY	Adult	Alive	71.5984	97.3533	--	14.2105	0	31.9088	0
PISY	Sapling	Alive	77.7773	4.8394	3.42111	2.64704	0	1.79635	--
PISY	Sapling	Alive	73.7681	4.36196	3.48985	2.67311	0	1.83395	--
PISY	Sapling	Alive	74.5425	7.6117	3.60985	2.71851	0	1.89959	--
PISY	Sapling	Alive	72.4794	3.05324	3.61571	2.72073	0	1.90279	--
PISY	Sapling	Alive	74.1193	3.00335	3.92334	2.8365	0	2.07107	--
PISY	Sapling	Alive	76.6682	2.92709	5.70418	3.49009	0	3.04519	--
PISY	Adult	Alive	77.4062	3.48005	--	6.40513	0	7.98563	0
PISY	Adult	Alive	75.4165	4.49617	--	6.67375	0	8.50009	0
PISY	Adult	Alive	76.0049	5.86372	--	6.68735	0	8.52644	0
PISY	Adult	Alive	78.5351	3.75149	--	6.69992	0	8.55082	0
PISY	Adult	Alive	78.9227	5.11493	--	7.04389	0	9.22864	0
PISY	Adult	Alive	75.9776	1.01013	--	7.30409	0	9.7552	0
PISY	Adult	Alive	73.655	5.13444	--	8.49495	0	12.3345	0
PISY	Adult	Alive	74.8984	7.06105	--	8.62606	0	12.6373	0
PISY	Adult	Alive	72.4227	2.48342	--	9.65837	0	15.1739	0
PISY	Adult	Alive	78.6043	6.67692	--	10.8445	0	18.4888	0
PISY	Adult	Alive	72.448	2.76996	--	12.2938	0	23.3322	0
PISY	Adult	Alive	76.6533	4.23144	--	12.2967	0	23.343	0
PISY	Snag	Alive	75.9007	7.18731	--	12.852	--	25.5136	5
PISY	Adult	Alive	73.822	0.319361	--	13.2261	0	27.1025	0
PISY	Adult	Alive	75.7057	12.4107	--	6.63245	0	8.42023	0
PISY	Adult	Alive	74.7612	15.2071	--	6.71757	0	8.58512	0
PISY	Adult	Alive	79.196	12.4143	--	6.79412	0	8.73444	0
PISY	Adult	Alive	78.7305	9.61259	--	6.88878	0	8.92048	0
PISY	Adult	Alive	72.5289	11.1444	--	7.32121	0	9.79027	0
PISY	Adult	Alive	72.0226	14.4976	--	7.37219	0	9.89505	0
PISY	Adult	Alive	77.3324	15.1399	--	8.14787	0	11.552	0
PISY	Adult	Alive	75.8096	15.1392	--	8.72328	0	12.8645	0
PISY	Adult	Alive	73.8044	10.4356	--	8.88791	0	13.2544	0
PISY	Adult	Alive	74.7943	9.20487	--	10.0934	0	16.3342	0
PISY	Adult	Alive	77.5879	11.1563	--	10.1341	0	16.4458	0
PISY	Adult	Alive	76.2453	11.0166	--	10.6645	0	17.9535	0
PISY	Adult	Alive	75.0452	8.02115	--	10.7659	0	18.2535	0
PISY	Adult	Alive	75.207	9.14709	--	11.5353	0	20.6689	0
PISY	Sapling	Alive	76.3999	23.0044	3.78917	2.78611	0	1.99768	--
PISY	Sapling	Alive	75.3041	19.697	5.06055	3.2571	0	2.69312	--
PISY	Sapling	Alive	73.9015	20.8485	11.5207	5.43933	0	6.2268	--
PISY	Sapling	Alive	73.0088	16.0604	11.5739	5.45595	0	6.25593	--
PISY	Sapling	Alive	76.0392	21.4269	12.3673	5.70094	0	6.6899	--
PISY	Adult	Alive	76.5686	21.3285	--	6.25978	0	7.71204	0
PISY	Adult	Alive	77.0154	19.7005	--	6.32892	0	7.84177	0
PISY	Adult	Alive	74.8906	18.3476	--	6.75465	0	8.65733	0
PISY	Adult	Alive	74.4684	16.1336	--	6.76348	0	8.67456	0
PISY	Adult	Alive	78.7921	22.4473	--	6.81774	0	8.78073	0
PISY	Adult	Alive	78.3737	20.8827	--	6.92731	0	8.99665	0
PISY	Adult	Alive	72.666	19.8787	--	6.98552	0	9.11219	0
PISY	Adult	Alive	75.2406	22.8304	--	7.02728	0	9.19545	0
PISY	Snag	Alive	79.3328	18.7777	--	7.2421	--	9.62863	1
PISY	Adult	Alive	75.4779	18.5986	--	7.82646	0	10.8507	0
PISY	Adult	Alive	72.9784	16.7802	--	7.91887	0	11.0501	0
PISY	Adult	Alive	76.3983	22.2548	--	7.93829	0	11.0923	0
PISY	Adult	Alive	72.9293	22.2643	--	9.55342	0	14.9027	0
PISY	Adult	Alive	77.6753	17.1632	--	10.0508	0	16.218	0
PISY	Adult	Alive	76.5415	20.6692	--	11.6222	0	20.9586	0
PISY	Adult	Alive	76.9682	18.1179	--	12.5147	0	24.1707	0
PISY	Sapling	Alive	73.2442	25.9505	3.46621	2.66415	0	1.82102	--
PISY	Sapling	Alive	75.416	30.5381	8.57386	4.48597	0	4.6149	--
PISY	Adult	Alive	77.5639	24.441	--	6.48408	0	8.13563	0
PISY	Adult	Alive	76.5424	26.7743	--	7.18272	0	9.50806	0
PISY	Adult	Alive	79.65	29.5048	--	8.65431	0	12.7031	0
PISY	Adult	Alive	78.1072	28.4362	--	8.69889	0	12.8073	0
PISY	Adult	Alive	75.6054	24.8078	--	9.16376	0	13.9231	0
PISY	Adult	Alive	75.6868	25.5828	--	9.27406	0	14.1961	0
PISY	Adult	Alive	76.2669	30.4791	--	9.92699	0	15.8833	0
PISY	Adult	Alive	75.9819	29.1531	--	10.4004	0	17.1902	0
PISY	Adult	Alive	76.5155	26.6659	--	10.7456	0	18.1931	0
PISY	Adult	Alive	78.8517	28.986	--	12.2148	0	23.0399	0
PISY	Adult	Alive	72.8955	24.6093	--	13.1353	0	26.7067	0
PISY	Sapling	Alive	77.3749	35.8868	5.27999	3.33694	0	2.81315	--
PISY	Sapling	Alive	77.2059	39.3648	7.48349	4.11567	0	4.01847	--
PISY	Sapling	Alive	78.849	36.9276	13.754	6.11804	0	7.44841	--
PISY	Adult	Alive	74.5662	38.1316	--	6.4077	0	7.99051	0
PISY	Adult	Alive	73.6961	37.1256	--	6.42291	0	8.01932	0
PISY	Adult	Alive	76.8124	36.2375	--	6.42324	0	8.01994	0
PISY	Adult	Alive	78.7329	38.0943	--	6.50351	0	8.1727	0
PISY	Adult	Alive	74.356	35.6344	--	6.70921	0	8.56887	0
PISY	Adult	Alive	74.1658	39.8091	--	6.96928	0	9.0799	0
PISY	Adult	Alive	77.417	38.5893	--	6.97561	0	9.09247	0
PISY	Adult	Alive	74.5339	32.3937	--	10.3066	0	16.9253	0
PISY	Adult	Alive	75.7167	32.0039	--	11.3023	0	19.91	0
PISY	Adult	Alive	74.7345	37.4633	--	11.8186	0	21.6276	0
PISY	Adult	Alive	79.8956	34.4812	--	12.0712	0	22.5178	0
PISY	Adult	Alive	76.3784	34.0975	--	13.6872	0	29.2277	0
PISY	Sapling	Alive	76.339	42.6656	4.43829	3.02839	0	2.35274	--
PISY	Sapling	Alive	72.0776	40.5591	5.01603	3.24086	0	2.66877	--
PISY	Sapling	Alive	75.1181	42.202	5.96712	3.58423	0	3.18901	--
PISY	Sapling	Alive	74.3364	44.2127	5.99352	3.59365	0	3.20345	--
PISY	Sapling	Alive	77.2108	45.1551	9.74239	4.87215	0	5.25409	--
PISY	Adult	Alive	72.6455	47.9877	--	6.20027	0	7.60098	0
PISY	Adult	Alive	77.4746	47.9767	--	6.20341	0	7.60682	0
PISY	Adult	Alive	77.3191	42.8104	--	6.51857	0	8.20147	0
PISY	Adult	Alive	73.2081	43.6951	--	6.6263	0	8.40836	0
PISY	Adult	Alive	73.0977	46.2149	--	6.66702	0	8.48704	0
PISY	Adult	Alive	72.185	40.0556	--	6.76588	0	8.67926	0
PISY	Adult	Alive	77.1025	45.7167	--	6.7761	0	8.69921	0
PISY	Adult	Alive	76.6526	47.7837	--	7.46653	0	10.0902	0
PISY	Adult	Alive	73.5153	46.4877	--	7.73375	0	10.6524	0
PISY	Adult	Alive	73.6947	41.0603	--	7.89172	0	10.9913	0
